customer_id,month,data_usage,call_minutes,sms_count
1188,2,6.065461371432234,167.96466262110425,28.09529090245303
1188,3,21.886584977762613,287.7322056134485,4.619308986350902
1188,4,9.990543646874604,260.7879873214125,5.0807813310698435
1188,5,12.480141831489561,177.3650533842873,0.993138368476238
1188,6,0.5716602950085914,405.32595640895045,16.448725821444363
1188,7,17.056146276561407,298.50096038031546,25.065028494737533
1188,8,13.49277966416512,249.22716895316898,86.26612554309469
1188,9,11.223576512636798,150.21191886102883,102.94855729721655
1188,10,15.116828054229892,103.50807324802115,42.94324893654318
1188,11,19.0980207766561,424.8039435307297,42.87154682581268
1188,12,13.41286204131875,254.13293518100105,5.988073611122495
1189,1,13.568527066767707,278.1246164349476,71.03205240561974
1189,2,3.2460905419596475,64.1983815551286,8.988090825319503
1189,3,10.935953019038127,461.3411576057944,70.67617135331878
1189,4,7.340951931141708,307.61572412651276,74.79683418725415
1189,5,20.126499272589463,325.63594261352563,50.22351208547082
1189,6,0.5437682510510964,402.44866844516895,45.035268471869294
1189,7,3.7795991986540365,97.64154608783832,4.018455234378365
1189,8,12.816577179080392,141.58696246933488,89.67105543930177
1189,9,21.336758625527477,120.22857467526904,9.288455493446122
1189,10,10.970699467730146,422.0456660325737,16.488026342438296
1190,1,11.578350384270115,32.75218623749902,87.49095156009291
1190,2,10.674065778925481,263.6723438559723,4.531262604493335
1190,3,13.809847385419296,211.14391397934023,6.595128984680478
1190,4,0.04327906816265781,205.78680604598293,77.3882403105329
1190,5,17.428099291382296,234.93545368362217,17.744859248962015
1190,6,10.144701023865627,253.28937661113736,19.426796105375175
1190,7,6.7001107075979895,204.3367422628773,58.87324917831252
1190,8,1.1940327701304874,117.2363252311584,55.607135431262805
1190,9,13.477618571548168,220.93944109029172,61.679107590500394
1190,10,11.795266072958016,76.72763764668134,105.12105349102575
1191,1,7.308031619102393,32.79762105374999,34.29522978632036
1191,2,4.749900298941034,110.42095770573948,66.92381697271632
1191,3,13.271872229676838,261.1432393042667,15.109359084723017
1191,4,10.907458539061876,73.03576148779268,108.65378293637252
1191,5,3.5214243989683096,129.19763207578325,52.32247825518398
1191,6,2.8503381778573846,295.04409472478517,94.5633804729623
1191,7,3.8175835159092477,98.19610086099618,97.76008106383176
1191,8,11.013000935184465,166.93507466234556,19.51496588264709
1191,9,7.416251142431747,178.0309276496365,75.58005855927055
1191,10,9.980892048312185,63.4748279197627,29.086588326551098
1192,1,2.1736968837508,35.21081107946219,43.23917207947126
1192,2,6.0537230279980285,13.282239576683395,74.87480289964013
1192,3,10.00583724194359,73.1763538408149,111.84719185289862
1192,4,4.9046822385411035,107.61761250931664,87.6630249304022
1192,5,12.997385862278794,363.7811997598418,37.1999450039813
1193,1,14.01359640481559,18.197477796177594,94.39767883837477
1193,2,9.336259654021507,68.71950729668026,5.797165297225533
1193,3,7.479413919983536,462.77123593806374,25.465481288980797
1193,4,13.356670522112942,265.06935030835353,30.93119905973571
1193,5,9.20648720722346,139.87662597413828,58.91478395558905
1193,6,7.276294472357867,156.61739147805127,46.689357358061514
1193,7,14.375004205297826,289.9044098495049,45.00736641624407
1193,8,8.229112400418465,284.4771601095443,15.609731053911837
1194,1,14.887190515772051,338.0157018516664,38.99179338365784
1194,2,17.77587275418578,160.59404273826271,50.961380807417
1194,3,12.737897159069428,55.987091900011364,4.355523281553609
1194,4,11.958501411108447,88.7100111328802,1.1711931045253152
1194,5,15.382980864807223,427.52571437147094,84.2906012006225
1194,6,1.7079164851758737,226.7392687634939,37.621071819255924
1194,7,4.030242437496963,212.76894356983792,47.29875546397119
1195,1,8.37123613628382,268.01050747528916,50.04679018396358
1195,2,14.14147255952823,106.09489936020093,83.1309391814696
1195,3,6.8219980362334605,111.62019903769915,2.650181135289351
1195,4,17.042064043522373,502.12897229870924,104.7229299252916
1195,5,16.307237286103742,339.39399825965427,85.79669556312953
1195,6,9.114703831796744,142.78689875965964,11.054261835699613
1195,7,23.0336278934487,169.92257156543178,55.69853524324072
1195,8,2.137458174884082,83.90048980729527,10.619074710411105
1195,9,7.485239579186831,295.6521803422388,68.65254933840085
1196,1,11.63772398877109,299.04698217731436,95.43325802279867
1196,2,4.728871713818051,141.5556349552648,48.46300364377269
1196,3,1.3199577991984643,309.40726025720505,38.98201946618642
1196,4,7.300262525284844,103.5553067081385,48.6378000254613
1196,5,11.090348522893077,349.4075916039691,90.96585878351952
1196,6,2.06429333544117,269.0825401771459,99.19610540872944
1196,7,8.441657890949918,174.5077923110992,34.12936038733689
1196,8,13.767524682254566,243.10102362448413,89.18587457181823
1196,9,9.22161852275649,388.99979118147206,73.90037437093447
1196,10,18.23437770992683,110.62361375196302,112.70599001845895
1196,11,6.111605221648095,123.70463459086659,34.25367706407136
1196,12,6.497835114519362,484.0329711772765,70.872828998009
1197,1,9.917434178222509,72.14798148726798,2.202074436881375
1197,2,13.461337505847688,135.24215997937245,55.78020198211318
1197,3,11.4030802190377,246.43813365837389,45.20301557579424
1197,4,14.538564929079184,187.73936755099433,40.38959584510939
1197,5,15.171082267264637,204.0044152694629,59.29059518650549
1197,6,16.620584443945315,263.3225730069787,87.2756517200429
1197,7,1.0670156645484017,596.4689473098443,78.82170566416718
1197,8,14.19171298753336,179.30211521534918,9.998176206683652
1197,9,15.030735937574473,366.3597894887164,18.20733765786899
1197,10,16.201085905141547,431.6013761741496,110.14907633922316
1198,1,13.89389601043724,333.5705133852406,39.027547599006525
1198,2,0.07083290368533213,18.15542995667286,61.455507949629805
1198,3,16.911289906573163,367.62128773761776,56.723703016431266
1198,4,16.77109696326996,486.8523826388001,97.61390850945168
1198,5,16.4542653098306,79.01642253615739,88.50478481712013
1198,6,13.22862734522123,297.5968442550708,100.44425115778047
1198,7,12.509904938577336,184.61805040078053,7.205367693563204
1198,8,7.924385776482726,231.9278400744026,61.10477360730114
1198,9,11.707134090692268,343.92647896415656,84.61458800868485
1198,10,9.56538230980382,72.9106838816078,65.33431747110288
1199,1,2.356439913664275,142.71513448119651,38.96973185460317
1199,2,2.54420007627996,388.7814727794537,73.9596911697052
1199,3,11.444182462645959,296.8308849114025,18.769412933845487
1199,4,2.2327295531780784,382.73114682866856,145.27281750175328
1199,5,10.381529522944772,537.5670649567483,50.04681402580447
1199,6,5.03955733713401,347.03922051275725,36.02921197796948
1200,1,12.13981637397096,92.12932056343749,147.87918835380614
1200,2,6.402906725148278,428.659750926145,64.63927118822578
1200,3,2.7692512151215123,22.2743435766115,105.6180483433059
1200,4,5.98023060622433,11.005725667099398,39.24884655470886
1200,5,9.964420582055524,255.6468181158621,62.76762492357921
1200,6,4.872584581885352,200.24004351480363,118.70059714967536
1201,1,2.62226368441279,138.2540190962128,95.29652375474583
1201,2,4.233542563135117,514.712778326279,1.733057861665742
1201,3,4.0659336375686,202.9104243435336,32.8398580816783
1201,4,5.670387730955363,296.225784753128,12.975240265997002
1201,5,13.988612322689804,324.08831502182403,4.888063997530139
1202,1,17.185195486464746,10.131154068918477,24.006273147734156
1202,2,8.676413971170543,38.20302752486904,61.03898442614259
1202,3,13.149457031141088,419.2822708292287,50.10856248859702
1202,4,4.810190906887399,113.4290276442753,38.626471866704364
1203,1,19.021569388899678,86.51701189292183,46.88503789281232
1203,2,7.762963739826716,3.569112950634576,27.13791359229568
1203,3,0.25031049568688957,14.4807664255963,4.362220485341204
1203,4,16.67415908758103,423.37475950392513,11.443187081529075
1203,5,21.061285663921424,31.010874055918066,79.87520375889432
1203,6,11.809909995364137,295.377731706928,3.370277887561514
1203,7,2.686500978704741,79.56373848011431,67.0747459984263
1204,1,13.645285607659336,92.77125964953653,46.83044828648043
1204,2,6.27845153077299,105.92549698631042,57.606625173356065
1204,3,2.707516812632983,121.56297417451043,210.62310350275527
1204,4,0.7877196355770568,142.95613393877275,61.5243270278156
1204,5,8.742773693377739,85.41641117476377,88.72075959065324
1204,6,11.045646358404449,106.48285787917473,84.29078168756709
1204,7,6.308615271293917,68.76635813305924,73.51197989568519
1204,8,0.8506285550783748,463.6773267794881,110.64354907227724
1204,9,13.828252179487215,112.67241823612595,7.287574704941939
1204,10,8.009364810198665,442.39574667455406,11.222515305336309
1204,11,12.478701344183456,229.84710978094841,16.900441554796814
1204,12,5.768964106989435,30.0424443533347,81.72339397970205
1205,1,1.6792003244210907,344.11449717364576,16.023450659884844
1205,2,16.136706119553025,207.64206261161786,52.66104813771945
1205,3,9.653751004719977,70.31482469101803,48.599092778146584
1205,4,12.559388365657375,261.81787344545205,46.002965053505875
1205,5,9.20783464661303,181.91732624104688,39.7512362299486
1205,6,2.35295349436279,121.92660843334552,8.448054422571687
1205,7,8.86596659009711,62.391004319568765,63.796326349372414
1205,8,18.317943996180478,152.0425763681975,60.88842622742689
1205,9,6.687944334692164,184.50691302067838,104.43077536789659
1205,10,0.8168054105213116,98.85987817528559,54.22457702645071
1205,11,8.831239804018097,143.73355348256393,2.797609864984608
1206,1,13.027546157396415,466.3382049520955,76.47542093616136
1206,2,9.531094578086993,120.55311268972741,44.64686867201287
1206,3,20.388115433002184,8.044945453355297,17.239675341636236
1206,4,8.467092795265065,75.15267956798904,33.64912060631407
1207,1,22.643641768425578,273.8215772250315,28.029243485254952
1207,2,3.059764074490574,77.02583864226301,39.9823509895802
1207,3,6.257075362642945,416.4939429965895,28.960099740606672
1207,4,6.249041235202692,259.17139346771654,61.61398131248172
1207,5,12.310195626659329,69.62053844681415,29.786029101769795
1207,6,2.9206012739084217,344.3620831573088,9.832324188915734
1207,7,17.3570662948755,117.32162654063802,53.238550261075055
1207,8,20.94895860547987,110.78733443607416,50.936645883026706
1207,9,17.193671037846435,349.9046011309821,62.0941791824247
1207,10,8.72660453007239,171.18014041355733,5.603543878555612
1207,11,2.826169806130917,205.4057536906379,60.939347313189415
1207,12,27.99546418804229,317.1108180488543,36.04388669814967
1208,1,13.572778309906633,216.9047763570449,85.23509884182812
1208,2,17.533129991470155,325.58177875454425,14.095000967531817
1208,3,10.412305553238872,434.77487722550785,13.389373318916391
1208,4,19.437610310975916,50.5844995415481,61.75061150336332
1208,5,12.889495818783203,228.4869554854206,139.13891576810315
1208,6,7.894176696700952,45.92318123854625,64.25788270107381
1208,7,8.809720106928783,283.22018123287586,85.28380967494931
1208,8,9.764172298068761,265.44656459634473,55.769517289481215
1208,9,22.54321210852298,144.4157370698502,22.517192079605483
1208,10,16.165116321778598,60.62302769859252,65.68631222330184
1209,1,8.812875924315922,513.2589671097817,47.66511552944345
1209,2,3.931820526771551,280.36304277516524,83.40957999821603
1209,3,16.53586646062832,371.6275905509848,89.79686883717561
1209,4,13.640267904051388,295.38436081756925,66.430071789858
1209,5,1.1254222507135072,57.77379026705137,7.8693430289138036
1209,6,15.73858703277676,134.35079693202772,55.44814095500895
1209,7,20.943056235608836,362.55259321996994,36.91836591321602
1209,8,15.111312469421891,208.42206884800473,23.767058457829012
1209,9,7.707482884984785,152.96636406672806,2.4662088079607187
1209,10,11.711788410023212,526.4875571450052,90.6376436138967
1210,1,4.183657418490581,148.0367233053223,138.99334928984524
1210,2,22.347107614116524,221.491568497277,97.17576732347327
1210,3,1.6780152597138542,299.7416610850492,54.273179857201086
1210,4,12.950599994917173,1.671365797729294,11.999495888326635
1210,5,6.077181021273403,5.043252675084574,12.022734581580352
1210,6,28.101835776499975,384.7373183321614,63.857210145232834
1210,7,13.151157668691416,262.5512467823156,42.36281348306396
1210,8,12.264962537787621,342.0431303274835,40.76990177210998
1210,9,20.106746531989454,163.49106377389484,10.30492055074933
1211,1,20.168488936297198,361.54041070396966,78.43877626442931
1211,2,10.660842048661918,449.1120527238045,100.34473716250005
1211,3,20.83499248154407,304.3250720670846,54.91183405004327
1211,4,7.205845902896406,9.66142363011923,70.0818246186538
1211,5,14.09750134356923,147.53280021390142,74.54724112466533
1211,6,7.674755178805994,330.1141537020441,14.715708274291245
1212,1,3.4496300753856195,312.5731777029485,14.914985402691087
1212,2,9.547566663166489,6.938346673450582,48.07713553673682
1212,3,15.658841448071193,227.75026461761246,25.891877590191612
1212,4,15.016365051781872,210.32923107929707,47.309689714448844
1212,5,4.175284516427,274.1344911544361,51.235964564968
1212,6,6.74173883633309,103.55256347394617,86.16973314995678
1212,7,4.453846337583522,166.70719276108275,52.8409993159012
1212,8,9.834891315896826,193.43795569709607,52.4674139024159
1212,9,9.996209238279414,556.4785307018567,21.705893843078712
1212,10,4.4616377914965595,192.9386810051131,94.51726008208885
1212,11,16.676539393609676,355.63069890979284,48.586511562727225
1213,1,18.687374104597264,529.9060838098866,88.18532856697735
1213,2,9.314267973831575,368.0068527397263,109.3255913650371
1213,3,18.23558723616021,179.95477112602111,45.718920503194795
1213,4,5.392191856773127,163.21773485642203,18.02833650190028
1213,5,9.549100259325781,196.5286174055625,15.456935693791486
1213,6,28.797753902047287,244.41413949717798,101.69792730873914
1213,7,18.404311640579504,491.4485270853027,13.719360688164798
1214,1,16.855579879822486,316.79165010823783,68.47287084051364
1214,2,18.1035419678162,276.4389598277737,27.83531970292476
1214,3,11.835097322538967,317.5009183080216,17.62931147765172
1214,4,6.026911841518922,229.5709759428586,77.48997236853327
1214,5,9.837205020087874,238.68820292721117,49.47732623701556
1214,6,21.19507129286364,316.34160933013663,79.11089768216621
1214,7,14.49567230750723,309.6077647897912,105.64225278476677
1214,8,17.832730069596465,264.2171527897509,82.22711228564359
1214,9,11.943976384351568,85.86918094436828,29.671593039111933
1215,1,7.0577016160200525,247.89291272582105,7.2607848267078765
1215,2,6.715509752367041,88.78292686863213,78.11374933028713
1215,3,7.941579191853558,13.467011776022872,67.83424741733583
1215,4,11.446627454900801,218.67564851827748,5.9039370372405955
1215,5,14.114225688913397,183.03595511635007,43.07665951585114
1215,6,1.1944922235877158,16.727529016938973,213.9780133173568
1215,7,1.9279582278082774,116.07356164038885,34.582541034593284
1216,1,24.55262216590087,161.992825027999,95.40589837746955
1216,2,10.361464056288012,19.76348385721326,20.505267612234903
1216,3,0.45374203186407414,249.18860306785334,113.88483899928599
1216,4,3.6042796384731215,325.67731609491875,42.73114220853229
1216,5,2.5460511489601325,253.19163976078715,113.65742129589935
1216,6,9.471745162699287,324.4318250646992,62.34597247336151
1216,7,12.172575634232178,79.53452535382303,69.63260008589229
1217,1,0.23230016573480405,128.2149556524644,50.29046325846645
1217,2,7.215878269043499,362.53866183796606,77.66764404592624
1217,3,13.127152229549663,353.4207962349383,63.92594155510087
1217,4,8.33005655682443,41.30182925867453,124.53489719968067
1217,5,17.860704845686723,18.604486275074407,79.29320377066688
1217,6,13.226639555037796,58.50819138799059,105.41220473976065
1217,7,11.157357213150078,27.8050453153013,1.2925357404452456
1217,8,12.911800524693234,56.770832079299396,20.599703015454978
1217,9,12.972453330934627,100.90955296766946,31.206836271200178
1217,10,4.470930978026552,300.87505700174904,99.53938727637268
1218,1,1.944802134836877,171.88931979607156,41.22906858744463
1218,2,11.992185160099094,324.9493877696184,26.58327861936229
1218,3,5.303605141659669,55.41677160238393,100.03575154767162
1219,1,13.507270998997658,328.0869815730896,123.31335576668992
1219,2,14.0852641303287,552.7108649186127,97.77007698583796
1219,3,8.279774564707825,27.084855583995704,98.16916021989466
1219,4,0.9571052025794398,223.28771815605927,78.89847215935913
1219,5,2.490119105320569,105.52702543193121,7.437764268008877
1219,6,24.452551996321983,310.16484976544,21.055832693688
1219,7,0.7812486166998021,69.24546043290295,24.871250761706545
1219,8,6.115474071363576,318.7839516155071,6.433028170432813
1219,9,17.61128423243787,70.97742659033355,47.000355945885055
1219,10,5.1269864500603,349.1903203949505,107.61772340108651
1219,11,15.661456096217606,266.389268235083,39.25495026547003
1219,12,19.388923490145658,49.90541360100616,67.88553748686924
1220,1,15.301929848462242,29.338427236237408,104.01781010456409
1220,2,3.385056768691288,238.4279306239444,47.67410286502575
1220,3,4.35158897197539,370.2974633805622,18.23347127663581
1220,4,19.931628015920353,300.20355029106963,20.019036254655298
1220,5,1.6109027383651124,359.7791772365631,4.356345591981032
1220,6,9.068101033692498,304.5207371774092,68.5428680186107
1220,7,8.580110331844756,90.55229457839403,78.88389398835437
1220,8,3.1666713597303993,238.9325392565022,1.867152860427197
1220,9,3.8593696269435993,255.249089241405,20.014689728247404
1221,1,18.10108781863859,125.10639810517893,65.56856667972343
1221,2,20.998783150964066,129.88994308237193,111.55109164272756
1221,3,24.727376708955596,147.51397005669116,34.97421515754768
1221,4,7.475664428262183,209.37349785318298,35.67283612872696
1221,5,16.18924222972514,32.32469205891729,28.615116188155522
1221,6,12.304222711505648,330.51267607407675,137.81140254722965
1221,7,0.9768234065834118,102.19363787191159,40.65626292909349
1221,8,2.2309169485299503,65.33879454010639,29.148104197426857
1221,9,8.401440851508582,270.41813597563424,38.05601878720313
1221,10,13.289559562885078,217.11112506409142,8.667071769992667
1221,11,1.8039159408861458,287.55229998440984,115.86011940058027
1222,1,13.07220779046158,194.2166739020602,40.60367187756755
1222,2,18.89543693099241,67.57607177706649,53.66676550390068
1222,3,3.1238863896769455,195.08976401002357,60.55803322679413
1223,1,13.541154252034882,221.9869514802644,29.01292802859553
1223,2,10.435657400922654,7.111880307277914,28.662397483568178
1223,3,19.209436982777486,229.24322765736053,103.38820528964371
1223,4,5.760940190707998,162.7551018659891,58.59720051227871
1223,5,8.637181899220252,9.141395825037279,72.67419834980082
1223,6,3.1008741891385005,198.43661057310868,35.21926974009972
1223,7,5.459857524854268,181.0635094069372,72.45254536654014
1223,8,1.351985560990732,66.32213600154705,120.57168274910067
1224,1,23.75655851081158,64.87850786641681,50.80747878665815
1224,2,3.568931614095783,63.91513112497671,72.52908509493537
1224,3,10.296598467297532,239.17940655580747,17.658174581336255
1224,4,13.190074773020287,165.94752650696176,0.1346014954126673
1224,5,3.6303906537183295,435.8210948153258,32.51697214989011
1224,6,20.69142476407214,56.19707969402228,27.027819648666934
1224,7,7.089319344835289,316.21811379875476,59.9318918375864
1225,1,20.08510877751978,388.4421853795484,24.998520888575403
1225,2,5.473938461348695,206.70376739934255,52.9867618437384
1225,3,3.2637184947390185,162.63039876521853,8.144130794128372
1225,4,18.906244934377252,64.04957692475193,20.85757687570991
1225,5,13.04527618158351,14.468564324891872,29.961401674618404
1225,6,10.442210027718314,301.29512448002555,41.15671528204503
1225,7,22.454202580958558,199.9341517010136,97.6317883303497
1225,8,11.949890462565454,519.6814637010997,92.33454015696753
1225,9,10.304288428308293,294.32460753612213,39.56736577876273
1226,1,8.103701131514176,307.7169227928398,52.0090300768227
1226,2,6.970958951717582,157.05138071031848,128.0493241105311
1226,3,10.889120804920498,77.38171859181982,45.10942969283517
1226,4,9.873092205212362,496.55383796282064,42.30560674531331
1226,5,11.299150879990208,111.03920314786502,134.37999545232827
1226,6,21.00661362474714,93.41846932393918,84.14678641424979
1226,7,13.136313510797704,83.62103174183483,10.268529833383042
1226,8,4.210114500726599,296.40847809991266,4.376628633002525
1227,1,12.168957983151767,229.41557497385014,68.14920131987988
1227,2,13.524155035988533,343.60309141841464,97.5044517518007
1227,3,2.828263705686118,6.4992895069960355,51.70352509138525
1227,4,13.826244159828097,74.69982220483229,60.58578053143362
1227,5,22.757739908482666,0.43698597905574843,50.236488480967
1227,6,17.271257882289234,170.33335636486066,66.51460223110723
1227,7,16.370796417318648,154.745330271548,7.553288458025726
1227,8,9.294007727292426,35.79663453814857,27.98364783574457
1228,1,13.093636992798935,255.52285988942566,82.6365314997806
1228,2,10.137624550606015,42.10049437530853,77.43325983197121
1228,3,13.406866664641008,119.00700052760313,25.10337874166178
1228,4,9.68041483592948,369.96185029749233,34.962745391083374
1229,1,11.27510000776012,376.44598721794466,69.50031509521759
1229,2,6.514993354589107,239.31266895356566,49.20798668598116
1229,3,13.643712622972783,286.42523824495606,102.08877834746778
1229,4,9.025004379638789,69.67630203233477,3.0029830723240707
1230,1,10.122035131068955,94.1923974276695,44.09607365599077
1230,2,2.025678077312234,426.22676379975644,64.41995092444304
1230,3,5.180442549002502,173.07849560548465,114.24332323130768
1230,4,3.351594893386933,33.15531794209062,3.795566510897359
1230,5,5.231057913046748,424.2589254058758,27.605265019989695
1230,6,7.080799675092033,230.24786271511215,48.75365665640398
1230,7,16.786348140332915,323.1934495232674,63.091274180739205
1230,8,8.391437166519843,343.9727745673407,18.511551598325834
1230,9,4.041282679429976,138.80843782227774,96.46996953024966
1230,10,4.141564186705242,109.94306987442705,56.95891774120648
1230,11,9.603456637614114,143.08377630545917,68.68150017470064
1231,1,6.916212389477713,46.95569192915684,152.69322245173106
1231,2,0.20175209051785004,265.9891714676706,28.36679562066379
1231,3,13.757770419578916,163.68850528565608,84.02936758799453
1231,4,7.202815984604168,213.09727028073982,38.301780982183246
1231,5,0.3768220327386427,33.13347148392842,110.65619182221849
1232,1,16.52433278731002,9.848483461150948,2.2012041895793146
1232,2,1.8810730443141246,175.83978713396135,92.4414161946373
1232,3,7.317497599083583,252.15437452664256,89.15335579574264
1232,4,1.3687047458462676,476.8348138068914,96.2928154972507
1232,5,13.597249024322982,338.6141795804109,88.84305213100279
1233,1,8.789831822924844,241.60405823286646,33.524468841601816
1233,2,2.3197719326909363,2.9689879634285603,25.20124598757461
1233,3,13.051207979815603,238.23597417238867,58.12441553466985
1233,4,15.57841050852402,191.66249847747264,125.80143247775725
1233,5,12.640454064643114,51.959153585708606,3.533867244120998
1233,6,12.328002818152012,167.78246332167373,3.769279982409145
1233,7,8.897004622876615,117.35947876143615,32.24655569132611
1233,8,19.501343973380195,307.68589035750915,91.90668822264745
1233,9,22.018870608538645,218.75249193019945,60.09714333825747
1233,10,12.286239890903442,366.44675593241163,92.16625683268225
1233,11,5.892170642991929,28.472370169419236,6.9922436724770165
1233,12,10.362134762769784,15.07787871619604,64.54192318108609
1234,1,28.236123857653084,290.67343402616393,50.70752259673597
1234,2,6.25316106842762,101.72775968793717,52.02443388688857
1234,3,3.485778778371297,301.94765719171187,24.174305310546508
1234,4,17.03468860112077,347.388107196693,47.78257283503231
1234,5,14.06211560898484,294.5545864290197,8.493264365792015
1234,6,22.12185092057537,161.63844285692684,77.82294053662801
1234,7,15.065364577369767,173.4305637303113,23.722832210021224
1234,8,15.882581742982392,209.33786891528047,77.55877345352279
1235,1,20.836217801982784,221.8708832348301,56.98826561481427
1235,2,18.868169184997704,247.29071422397104,29.72394632975524
1235,3,8.202965817973382,153.83839339006437,0.33886127484691997
1235,4,16.140551616683258,133.120586510443,15.274627008878461
1235,5,40.09200300609132,27.043666149805887,46.48856013889264
1235,6,6.103528015642805,388.1449778816979,38.70214879035544
1235,7,15.718439364619648,58.50935383680513,14.626972097961556
1235,8,4.7780870239148445,401.8218051260724,73.08760533249968
1235,9,1.3151469940029887,162.9349660728701,37.15124015049824
1235,10,17.6466030354334,86.22244271261475,93.05241429330886
1235,11,10.888791801690008,462.91526926093536,22.85148153900505
1235,12,9.579691984216797,101.72097091500072,89.41402839196428
1236,1,3.0865920652839467,241.8472899122765,23.739937150174974
1236,2,14.26729985812602,178.4005006611743,94.09103787559204
1236,3,8.236570737970613,87.72333162288015,55.41989692541919
1236,4,26.411804559131703,361.610242333222,17.944779019638688
1236,5,9.975447968006552,100.14812719778018,15.171621149034777
1236,6,10.1011393925455,161.24012254226247,8.359261042322537
1236,7,5.389923967743283,208.0750366265051,26.872186945672695
1236,8,9.89267506382739,95.21979174964119,68.7229171242285
1236,9,5.192012678250536,295.12306607753004,38.30048248990974
1236,10,5.02046730034607,160.4059044953653,70.20244708094123
1236,11,6.1310587060570905,170.57641221295864,74.97981115313371
1236,12,20.63921544463234,373.04948805274825,54.35332545023217
1237,1,0.5150904274022263,389.9306532163709,102.64086033260804
1237,2,1.7336107809573207,142.62173345064798,111.38117811560605
1237,3,11.534360695799284,50.09793731191172,98.72849618034589
1238,1,10.81249430441029,15.74568109976562,23.582488243516583
1238,2,21.696178289781212,252.14007153989496,52.599834943992256
1238,3,19.428202028199394,257.5396821775129,69.1030444558803
1238,4,6.688828743741391,104.40074665863773,2.4450779892567596
1238,5,5.792373037710257,157.92148788514214,63.78875790067682
1238,6,9.742691094687075,145.23958011984666,13.532929924130023
1238,7,12.793887655686472,125.33508694492386,64.15186031967957
1238,8,3.3929047671547536,250.46317444548413,79.87627611184955
1238,9,14.336716015546235,170.4919361973958,86.61273261697508
1238,10,1.0892878193090691,186.61909021902048,42.26416795357204
1239,1,17.25479782328761,198.0512522576175,36.37643989820049
1239,2,17.66908666446331,276.5771889993172,35.28343274121457
1239,3,1.3729998686132046,59.488450568070846,71.09207609899866
1239,4,19.760242455800284,229.09240154755906,42.78957143471907
1239,5,22.845607085642822,57.77760113931123,41.92908697522664
1239,6,5.1328159230778105,512.114705810041,38.434558418304455
1239,7,11.295767317847382,443.12244611733394,93.37192935833525
1240,1,12.56869914518057,67.21844977869247,20.226042182020304
1240,2,13.370881273823603,38.148867087162415,35.74435177911923
1240,3,4.657229086314491,178.6691020085852,41.37414499180155
1240,4,10.914052937861157,269.77157905476633,88.6642769023183
1240,5,17.292593565135682,164.43208946911517,26.363593855964595
1240,6,4.485640452852143,151.6404757205895,10.486738218319182
1240,7,13.287564553788936,353.5196089374598,10.98484984479149
1240,8,10.066396945279138,433.3930361084082,9.264321756095988
1240,9,20.340633188615243,71.02931620851072,25.712663402923575
1241,1,14.322950084256345,348.5178936586527,23.331230800494414
1241,2,12.29628669030353,199.73675848633897,108.73708447336652
1241,3,10.572418868327352,280.05831903014393,43.3190857298552
1241,4,6.374371086596639,233.98966697379058,27.29938282252691
1241,5,17.237863058346022,376.3853804058997,52.87964404548578
1241,6,6.910976941147851,234.14705018786407,0.9756813644137381
1241,7,4.700803066161376,36.31683218213851,20.31731591311332
1241,8,5.7068403423830905,7.132153828616907,39.35378870506671
1241,9,8.647103042598525,285.91797509644795,54.22237955237937
1242,1,9.729346577245403,129.90715981966895,11.929226631636709
1242,2,13.031466805359791,104.85086595573863,102.24347480993258
1242,3,13.404232736308476,430.19835330306853,55.47880163154287
1242,4,17.544759328135086,269.41565679473257,31.960743511848143
1242,5,11.310470129388941,74.90206003115958,132.75117731897487
1242,6,9.293944232062104,203.93154372779765,65.59943446534075
1242,7,2.3913827297829062,398.2056658499863,8.986817969277958
1242,8,1.2397060634702424,175.02139809454613,1.171899911583374
1243,1,6.361602668460603,359.3093026587409,77.55215218300148
1243,2,18.0699708074986,91.33559838643323,34.574577173740735
1243,3,13.692210207758775,369.7224659046898,58.873516444651784
1243,4,3.290443585697867,377.9166301582866,101.83243285693976
1243,5,6.15577542604051,327.6206287057371,69.6838617839102
1243,6,3.760411111862682,333.24830593757105,48.27710790648954
1243,7,0.49332432646678015,334.76462183676585,134.59205843719488
1243,8,6.122766170497798,245.87257254857144,60.65408863478706
1244,1,5.534249069918163,318.9996552520187,19.639932822166895
1244,2,4.201345863435204,255.6232857766911,98.56910937712536
1244,3,7.316699443257971,141.44420401395104,75.40927116315164
1244,4,9.925451735450187,302.0001523561931,15.014593360852459
1245,1,2.5191086337435262,306.20917721639114,87.26076769983977
1245,2,16.318342908213932,10.509610387422157,87.5809490591669
1245,3,7.821519876535292,11.475283390230828,136.30512680307748
1245,4,20.589845140756374,297.76229453040924,70.96449882120505
1245,5,20.961971700712176,126.87806028888201,149.30683332455544
1245,6,10.295367403830323,349.34375634230116,71.56666697948287
1246,1,4.7196486277315515,391.3846076826041,80.44565250611001
1246,2,14.433369763281636,264.7867822460201,12.78494484882178
1246,3,7.16095270530019,324.93776046819886,1.7251862450020994
1246,4,2.7145742622288678,245.92961371488587,18.41869357363587
1246,5,15.767260475905367,86.8673065615182,59.775205794525874
1246,6,12.29650095255512,127.68579831537848,40.41413481381626
1246,7,5.239919639720315,197.20929415216452,11.532510396482934
1246,8,8.43544573952059,312.2736511692824,4.52995683757316
1246,9,6.590514116154743,277.7393614977424,33.10579126722649
